Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 20:22:36.804,0,1015.49,-18.62,77.12,-1.25,-0.38,-0.22,0.05,9.05,-0.04,0.12,1.00,14.88,-16.75,-35.00
2025-12-15 20:22:36.917,0,1015.49,-18.62,71.12,-2.06,1.75,-0.47,-0.13,8.72,-0.59,0.06,0.97,12.69,-17.19,-33.25
2025-12-15 20:22:37.034,0,1015.49,-18.60,64.69,-2.00,3.69,-0.53,-0.46,8.86,0.17,-0.19,0.94,10.88,-16.38,-36.69
2025-12-15 20:22:37.147,0,1015.49,-18.60,59.12,-0.50,1.25,-0.29,0.01,9.20,0.13,-0.31,0.90,8.38,-19.69,-35.38
2025-12-15 20:22:37.259,0,1015.48,-18.59,53.75,0.44,1.44,-0.01,-0.17,9.45,0.05,0.00,0.87,4.75,-20.06,-35.38
2025-12-15 20:22:37.374,0,1015.48,-18.57,48.12,-0.75,1.06,-0.26,-0.19,8.60,0.09,0.29,0.83,2.50,-21.56,-35.25
2025-12-15 20:22:37.491,0,1015.48,-18.56,43.19,-2.50,0.12,-0.55,-0.19,8.49,0.15,0.17,0.79,0.75,-22.69,-35.50
2025-12-15 20:22:37.603,0,1015.49,-18.61,38.44,-2.62,-0.44,-0.56,-0.12,10.29,0.01,-0.16,0.76,-0.69,-23.38,-35.00
2025-12-15 20:22:37.719,0,1015.49,-18.61,33.50,-1.06,-0.38,-0.15,-0.26,9.85,0.02,-0.19,0.73,-3.19,-23.00,-35.00
2025-12-15 20:22:37.835,0,1015.49,-18.62,28.75,-0.94,-0.94,0.00,-0.12,9.69,0.08,0.21,0.70,-5.38,-22.06,-35.00
2025-12-15 20:22:37.948,0,1015.49,-18.62,24.56,-3.00,-0.94,-0.34,-0.02,9.95,-0.15,0.40,0.67,-6.88,-22.75,-35.50
2025-12-15 20:22:38.060,0,1015.49,-18.63,20.50,-5.31,0.19,-0.52,-0.30,8.62,-0.17,0.29,0.64,-8.56,-22.38,-35.00
2025-12-15 20:22:38.175,0,1015.49,-18.64,16.31,-6.12,0.25,-0.56,-0.14,9.10,-0.02,-0.05,0.60,-9.75,-21.69,-35.69
2025-12-15 20:22:38.290,0,1015.49,-18.62,12.75,-5.31,0.50,-0.21,-0.09,10.64,-0.25,-0.15,0.56,-10.50,-20.25,-33.75
2025-12-15 20:22:38.404,0,1015.49,-18.63,9.44,-4.88,1.88,-0.18,-0.44,10.41,-0.14,0.15,0.52,-12.00,-18.88,-35.75
2025-12-15 20:22:38.517,0,1015.49,-18.62,6.19,-6.00,0.62,-0.64,-0.23,8.61,0.36,0.08,0.47,-13.69,-18.06,-37.06
2025-12-15 20:22:38.632,0,1015.49,-18.61,3.56,-4.62,-0.81,-0.81,0.09,9.41,-0.20,-0.55,0.42,-14.00,-17.38,-34.88
2025-12-15 20:22:38.748,0,1015.48,-18.54,0.81,0.12,1.69,-0.08,-0.22,9.69,-0.31,-0.76,0.37,-17.38,-16.56,-34.88
2025-12-15 20:22:38.860,0,1015.48,-18.55,358.69,2.69,2.56,0.20,-0.29,8.42,-0.08,-0.12,0.32,-19.88,-15.88,-34.38
2025-12-15 20:22:38.975,0,1015.48,-18.54,356.88,1.50,2.00,-0.08,-0.12,9.35,0.19,0.42,0.28,-19.19,-15.19,-34.06
2025-12-15 20:22:39.092,0,1015.48,-18.55,355.19,-1.62,1.00,-0.57,-0.05,8.88,0.06,0.39,0.23,-18.50,-15.19,-33.50
2025-12-15 20:22:39.204,0,1015.48,-18.55,353.94,-2.75,1.19,-0.59,-0.20,8.79,-0.02,-0.02,0.20,-17.69,-15.50,-33.88
2025-12-15 20:22:39.317,0,1015.48,-18.55,352.88,-1.94,0.81,-0.18,-0.25,10.92,0.20,-0.15,0.15,-18.50,-14.75,-35.19
2025-12-15 20:22:39.432,0,1015.48,-18.57,352.00,-2.00,-1.06,-0.11,-0.08,9.09,0.27,0.18,0.11,-19.50,-14.75,-33.50
2025-12-15 20:22:39.548,0,1015.48,-18.57,351.38,-3.50,-1.94,-0.56,-0.19,10.63,0.07,0.20,0.08,-18.88,-15.50,-33.88
2025-12-15 20:22:39.662,0,1015.48,-18.58,351.00,-3.81,-3.12,-0.60,-0.17,8.88,0.30,-0.12,0.05,-18.88,-16.25,-33.50
2025-12-15 20:22:39.780,0,1015.48,-18.55,350.94,-1.38,-3.81,-0.68,0.04,9.68,-0.13,-0.61,0.01,-19.19,-17.00,-33.38
2025-12-15 20:22:39.899,0,1015.48,-18.55,351.12,2.62,-1.69,-0.10,-0.16,10.12,-0.27,-0.77,-0.03,-19.88,-17.38,-31.69
2025-12-15 20:22:40.012,0,1015.48,-18.53,351.62,6.12,-0.12,0.22,-0.22,9.18,-0.17,-0.22,-0.08,-20.69,-17.69,-31.00
2025-12-15 20:22:40.129,0,1015.48,-18.53,352.19,5.31,0.38,-0.18,-0.18,8.48,-0.07,0.35,-0.11,-21.00,-18.06,-30.88
2025-12-15 20:22:40.244,0,1015.48,-18.53,353.06,1.94,0.88,-0.65,-0.22,9.33,-0.02,0.27,-0.14,-19.88,-18.88,-32.19
2025-12-15 20:22:40.358,0,1015.48,-18.53,354.06,1.94,0.50,-0.70,0.00,10.11,-0.07,-0.33,-0.19,-18.88,-19.19,-32.06
2025-12-15 20:22:40.475,0,1015.48,-18.56,355.50,4.38,2.25,-0.09,-0.29,9.70,-0.35,-0.42,-0.23,-19.56,-21.00,-30.75
2025-12-15 20:22:40.592,0,1015.48,-18.56,357.06,5.56,2.19,0.16,-0.29,8.80,0.26,0.10,-0.27,-20.00,-19.88,-31.06
2025-12-15 20:22:40.708,0,1015.52,-18.92,358.81,3.06,0.69,-0.15,-0.10,8.58,0.09,0.57,-0.31,-16.69,-21.75,-30.06
2025-12-15 20:22:40.824,0,1015.56,-19.23,1.00,-1.00,0.38,-0.61,-0.16,8.54,-0.03,0.47,-0.34,-16.00,-21.75,-31.56
2025-12-15 20:22:40.940,0,1015.56,-19.23,3.12,-2.31,0.06,-0.80,-0.21,9.59,0.19,-0.14,-0.37,-16.00,-21.00,-32.50
2025-12-15 20:22:41.055,0,1015.54,-19.05,5.75,0.00,-1.50,-0.36,-0.11,10.38,0.30,-0.52,-0.40,-15.25,-21.00,-29.69
2025-12-15 20:22:41.167,0,1015.54,-19.04,8.25,2.12,-2.56,0.22,-0.04,9.50,0.03,-0.14,-0.42,-15.50,-22.19,-27.50
2025-12-15 20:22:41.283,0,1015.53,-18.96,10.88,0.50,-1.75,0.22,-0.05,10.33,-0.30,0.64,-0.44,-14.75,-22.50,-27.00
2025-12-15 20:22:41.397,0,1015.53,-18.96,13.69,-5.25,0.75,-0.52,-0.21,8.92,-0.36,0.97,-0.43,-12.56,-22.19,-28.69
2025-12-15 20:22:41.510,0,1015.51,-18.80,16.31,-9.50,2.69,-1.02,-0.09,10.33,-0.15,0.38,-0.44,-10.69,-21.69,-30.19
2025-12-15 20:22:41.625,0,1015.51,-18.81,19.06,-8.81,13.12,-0.35,-0.08,9.64,-0.48,-0.18,-0.45,-8.19,-20.88,-30.69
2025-12-15 20:22:41.739,0,1015.52,-18.86,21.75,-7.75,8.06,0.36,0.00,9.86,-0.34,0.05,-0.48,-8.06,-19.50,-33.56
2025-12-15 20:22:41.854,0,1015.52,-18.88,33.44,-5.81,9.94,-0.01,-0.18,9.37,-0.91,0.04,-2.83,-4.00,-20.06,-31.69
2025-12-15 20:22:41.967,0,1015.52,-18.89,51.25,-2.56,11.06,-0.46,-0.51,9.45,1.64,-0.05,-2.55,1.38,-19.06,-32.56
2025-12-15 20:22:42.085,0,1015.52,-18.85,65.69,0.75,4.81,-0.08,0.03,9.81,-0.13,-0.26,-2.26,5.75,-20.88,-30.00
2025-12-15 20:22:42.200,0,1015.52,-18.86,80.44,2.50,4.31,0.03,-0.30,9.61,0.45,0.13,-2.20,11.06,-19.75,-29.38
2025-12-15 20:22:42.313,0,1015.51,-18.84,93.94,1.25,1.62,-0.17,-0.09,8.95,0.18,0.43,-2.21,17.38,-14.75,-27.56
2025-12-15 20:22:42.425,0,1015.52,-18.84,107.31,-1.00,1.31,-0.54,-0.21,9.13,-0.00,0.33,-2.18,22.56,-11.56,-26.69
2025-12-15 20:22:42.541,0,1015.52,-18.87,121.88,-1.88,1.19,-0.50,-0.26,9.71,0.16,0.04,-2.17,26.25,-5.75,-25.50
2025-12-15 20:22:42.658,0,1015.52,-18.87,135.81,-1.69,0.50,-0.28,-0.12,9.63,0.08,0.05,-2.37,27.75,0.69,-26.88
2025-12-15 20:22:42.770,0,1015.51,-18.82,151.50,-1.81,1.19,-0.31,-0.11,8.86,-0.15,0.03,-2.35,27.00,6.06,-26.06
2025-12-15 20:22:42.885,0,1015.51,-18.82,165.69,-1.31,2.88,-0.43,-0.22,8.84,-0.23,-0.08,-2.30,25.50,12.75,-26.56
2025-12-15 20:22:43.001,0,1015.52,-18.86,180.88,1.06,3.75,-0.76,-0.42,10.48,0.10,-0.44,-2.29,22.50,17.75,-26.56
2025-12-15 20:22:43.116,0,1015.52,-18.90,195.56,6.06,0.38,-0.38,-0.61,10.42,0.60,-0.84,-2.80,12.38,22.56,-28.06
2025-12-15 20:22:43.229,0,1015.52,-18.89,221.88,3.38,-5.38,-1.40,-1.40,7.35,-0.01,1.50,-6.54,5.06,23.06,-29.06
2025-12-15 20:22:43.343,0,1015.51,-18.82,268.06,-9.12,-8.00,-1.47,0.15,9.99,1.39,0.14,-7.18,-7.06,22.25,-30.56
2025-12-15 20:22:43.459,0,1015.51,-18.83,312.06,-8.88,-2.06,0.34,-0.08,9.39,-0.55,-1.11,-7.12,-24.25,1.69,-31.06
2025-12-15 20:22:43.571,0,1015.51,-18.83,359.12,-2.31,6.56,1.34,-0.21,10.83,-0.63,-0.02,-7.08,-20.06,-13.00,-29.38
2025-12-15 20:22:43.686,0,1015.51,-18.82,42.31,-0.25,11.50,0.21,-0.96,8.95,-0.39,1.28,-6.95,-6.50,-21.00,-29.75
2025-12-15 20:22:43.803,0,1015.51,-18.80,89.06,1.94,4.81,-0.48,-0.05,9.15,1.83,0.13,-6.99,13.69,-17.06,-29.69
2025-12-15 20:22:43.915,0,1015.51,-18.80,131.50,4.62,-0.31,0.91,-0.11,11.42,-0.86,-0.26,-6.95,26.38,0.88,-29.25
2025-12-15 20:22:44.028,0,1015.51,-18.77,173.75,1.81,1.44,0.65,-0.35,10.59,-0.59,1.23,-6.83,20.19,18.25,-30.00
2025-12-15 20:22:44.142,0,1015.50,-18.73,209.25,-6.50,1.62,-2.20,-0.36,9.41,2.11,2.68,1.03,7.25,29.56,-29.00
2025-12-15 20:22:44.257,0,1015.50,-18.75,197.94,-16.00,-1.31,-3.57,0.13,9.43,-2.15,-0.16,1.79,12.50,28.19,-32.38
2025-12-15 20:22:44.370,0,1015.49,-18.63,186.19,-3.69,0.94,-0.53,-0.55,10.31,1.27,-3.04,1.89,15.38,29.56,-30.38
2025-12-15 20:22:44.485,0,1015.49,-18.63,172.88,12.69,-4.44,2.45,-0.16,8.91,0.25,-1.27,2.09,13.19,25.19,-38.75
2025-12-15 20:22:44.778,0,1015.46,-18.40,137.31,-0.94,-5.06,-1.84,-0.30,8.80,-0.15,0.30,2.13,32.50,8.25,-32.75
2025-12-15 20:22:44.893,0,1015.46,-18.40,0.00,0.00,0.00,-0.86,0.05,7.84,-0.85,-1.42,2.13,33.88,2.50,-32.19
2025-12-15 20:22:45.006,0,1015.45,-18.33,110.69,13.44,2.44,1.04,-0.68,8.90,0.26,-1.14,2.10,30.25,-2.19,-34.75
2025-12-15 20:22:45.118,0,1015.45,-18.33,242.25,16.31,1.00,2.33,1.53,6.90,0.95,-0.60,1.50,23.56,-12.06,-37.50
2025-12-15 20:22:45.230,0,1015.44,-18.25,238.94,22.50,2.44,4.80,0.50,8.41,-0.35,-0.09,0.07,18.06,-16.88,-38.25
2025-12-15 20:22:45.347,0,1015.44,-18.25,241.38,17.56,3.75,1.70,0.39,9.66,0.16,1.69,-0.62,17.75,-15.75,-39.06
2025-12-15 20:22:45.464,0,1015.44,-18.25,246.62,1.62,2.12,-0.73,-0.55,8.92,-0.33,3.01,-0.84,28.50,-13.88,-33.50
2025-12-15 20:22:45.578,0,1015.44,-18.24,252.81,-11.94,0.75,-2.91,-0.22,9.23,0.89,0.79,-0.87,36.06,-11.25,-25.00
2025-12-15 20:22:45.696,0,1015.45,-18.28,259.06,-5.12,-1.38,-0.66,0.42,8.08,-0.68,-2.05,-0.92,37.25,-9.50,-21.56
2025-12-15 20:22:45.813,0,1015.45,-18.28,264.75,5.12,2.19,1.63,-0.61,8.97,0.21,-0.97,-0.95,33.19,-4.75,-29.50
2025-12-15 20:22:45.926,0,1015.45,-18.28,270.62,3.88,0.75,0.42,0.08,10.21,-0.52,1.01,-0.92,32.06,-1.75,-32.69
2025-12-15 20:22:46.048,0,1015.45,-18.31,276.44,-0.44,0.81,-2.12,0.09,9.44,0.84,-0.15,-0.80,35.75,2.19,-28.88
2025-12-15 20:22:46.165,0,1015.45,-18.32,281.38,6.81,3.12,-0.41,-0.29,10.15,-1.20,-1.70,-0.86,33.06,5.56,-31.06
2025-12-15 20:22:46.279,0,1015.46,-18.35,286.94,14.44,5.19,1.87,-0.10,8.82,-0.38,-0.10,-0.83,29.06,11.06,-33.19
2025-12-15 20:22:46.397,0,1015.46,-18.35,292.31,8.06,7.81,0.92,-0.54,8.78,-0.50,2.13,-0.68,28.00,14.00,-33.00
2025-12-15 20:22:46.516,0,1015.46,-18.35,297.62,-5.69,8.31,-2.11,-0.19,8.38,0.53,1.49,-0.59,33.88,19.19,-22.56
2025-12-15 20:22:46.636,0,1015.46,-18.38,301.50,-5.94,8.44,-1.70,-0.15,9.28,-0.65,-1.44,-0.53,33.06,21.69,-19.56
2025-12-15 20:22:46.751,0,1015.46,-18.37,303.56,6.25,9.06,1.20,-0.41,10.14,0.71,-1.58,-0.39,28.69,22.88,-22.69
2025-12-15 20:22:46.867,0,1015.46,-18.38,305.06,9.44,5.25,1.24,-0.34,9.54,0.34,0.61,-0.29,21.69,23.88,-28.25
2025-12-15 20:22:46.979,0,1015.46,-18.39,306.69,3.38,0.69,-0.56,-0.06,7.98,0.97,1.07,-0.28,23.50,23.19,-28.38
2025-12-15 20:22:47.095,0,1015.46,-18.42,308.88,-2.50,2.25,-0.69,-0.83,7.66,-0.37,0.57,-0.19,26.25,22.06,-26.69
2025-12-15 20:22:47.212,0,1015.46,-18.42,310.62,-2.75,-5.38,-0.81,0.58,9.30,1.29,-0.47,-0.15,27.25,23.56,-23.19
2025-12-15 20:22:47.325,0,1015.47,-18.48,312.88,1.50,-2.94,0.03,-0.54,9.20,-1.00,-0.75,-0.18,23.56,21.69,-27.69
2025-12-15 20:22:47.437,0,1015.47,-18.49,314.00,4.06,-3.12,0.70,-0.33,9.86,0.67,0.05,-0.13,23.56,23.19,-27.25
2025-12-15 20:22:47.552,0,1015.49,-18.60,314.81,0.69,-4.06,-0.08,-0.28,10.54,-0.23,0.83,-0.11,22.19,22.88,-27.25
2025-12-15 20:22:47.670,0,1015.50,-18.70,315.19,-3.50,-3.38,-1.06,-0.26,9.41,-0.13,0.31,-0.07,24.38,24.25,-24.38
2025-12-15 20:22:47.783,0,1015.50,-18.70,316.06,-2.56,-1.44,-0.75,-0.22,9.92,-0.40,-0.67,-0.07,25.06,23.88,-23.88
2025-12-15 20:22:47.898,0,1015.50,-18.75,316.50,2.62,0.88,0.21,-0.37,9.94,-0.33,-0.78,-0.06,24.00,25.06,-23.88
2025-12-15 20:22:48.013,0,1015.50,-18.75,316.94,5.06,2.75,0.65,-0.22,10.62,-0.29,0.15,-0.04,21.75,26.88,-25.56
2025-12-15 20:22:48.128,0,1015.51,-18.79,317.00,1.56,4.75,-0.28,-0.32,10.14,-0.31,0.77,0.00,22.19,26.88,-23.75
2025-12-15 20:22:48.241,0,1015.51,-18.78,316.69,-1.31,6.00,-1.17,-0.22,11.16,0.07,-0.07,0.14,24.38,26.50,-22.06
2025-12-15 20:22:48.355,0,1015.50,-18.75,315.25,1.69,7.31,-0.23,-0.17,9.57,-0.71,-0.82,0.14,25.50,25.75,-22.50
2025-12-15 20:22:48.470,0,1015.50,-18.76,314.06,5.38,7.88,0.64,-0.84,8.82,0.85,-0.31,0.17,22.19,27.56,-23.19
2025-12-15 20:22:48.584,0,1015.50,-18.70,312.69,4.12,0.25,0.05,0.50,8.64,0.48,0.57,0.17,20.00,23.88,-26.69
2025-12-15 20:22:48.697,0,1015.50,-18.72,311.56,1.50,-0.69,-1.56,-0.40,7.74,0.91,-0.08,0.20,23.56,22.50,-26.25
2025-12-15 20:22:48.812,0,1015.49,-18.67,310.56,7.19,-2.12,0.52,-0.03,10.53,-0.79,-1.24,0.17,23.25,21.00,-30.06
2025-12-15 20:22:48.926,0,1015.49,-18.65,309.88,10.94,2.62,1.39,-0.59,9.23,-0.10,0.31,0.18,20.69,22.50,-31.25
2025-12-15 20:22:49.039,0,1015.49,-18.66,308.56,3.69,1.38,0.16,-0.46,9.05,0.33,1.67,0.20,22.56,21.69,-29.19
2025-12-15 20:22:49.154,0,1015.49,-18.64,307.69,-5.88,-3.94,-1.24,0.08,7.69,1.25,1.11,0.07,26.25,21.38,-26.69
2025-12-15 20:22:49.270,0,1015.49,-18.64,307.19,-8.38,-5.44,-1.68,-0.07,8.64,-0.63,-0.44,0.04,30.25,16.88,-27.00
2025-12-15 20:22:49.382,0,1015.49,-18.65,307.00,-0.69,-2.62,-0.29,-0.09,9.54,-0.48,-1.70,0.06,28.00,18.06,-27.88
2025-12-15 20:22:49.495,0,1015.49,-18.64,306.94,8.31,1.62,1.18,-0.45,10.94,-0.74,-0.88,0.05,24.69,19.56,-31.69
2025-12-15 20:22:49.610,0,1015.50,-18.68,306.38,8.56,2.31,1.00,-0.74,10.07,0.80,0.75,0.08,23.00,21.69,-31.56
2025-12-15 20:22:49.725,0,1015.50,-18.69,305.19,0.56,-1.38,-0.45,0.35,7.90,-0.62,1.48,0.00,27.69,17.25,-31.69
2025-12-15 20:22:49.838,0,1015.49,-18.67,304.75,-5.44,2.38,-1.78,-0.44,9.08,0.39,0.06,0.12,31.00,18.75,-26.38
2025-12-15 20:22:49.954,0,1015.50,-18.68,303.69,0.00,0.81,-0.62,-0.12,9.92,-0.41,-1.62,0.11,30.56,17.25,-28.88
2025-12-15 20:22:50.069,0,1015.50,-18.68,302.44,10.31,2.62,1.18,-0.46,9.79,0.15,-1.13,0.13,26.88,17.25,-32.19
2025-12-15 20:22:50.181,0,1015.50,-18.69,299.88,11.00,1.62,1.28,-0.19,9.91,0.01,0.79,0.17,23.25,14.69,-36.25
2025-12-15 20:22:50.294,0,1015.50,-18.69,297.81,1.56,1.88,-0.58,-0.28,8.20,-0.02,1.78,0.21,26.25,13.25,-30.69
2025-12-15 20:22:50.409,0,1015.50,-18.70,296.56,-6.44,0.12,-1.75,-0.06,8.21,0.44,0.41,0.22,32.50,13.25,-26.06
2025-12-15 20:22:50.523,0,1015.50,-18.70,295.25,-2.81,-0.50,-0.99,-0.11,9.05,-0.29,-1.27,0.21,32.50,10.69,-24.88
2025-12-15 20:22:50.639,0,1015.50,-18.70,292.62,5.81,0.06,0.71,-0.20,8.01,0.29,-1.13,0.25,28.06,9.19,-29.50
2025-12-15 20:22:50.751,0,1015.50,-18.71,289.38,7.75,-0.81,1.24,-0.03,10.77,-0.02,0.69,0.26,27.00,7.19,-30.69
2025-12-15 20:22:50.866,0,1015.50,-18.74,286.12,-0.94,0.69,-0.76,-0.19,10.50,-0.26,1.66,0.31,28.50,4.88,-29.06
2025-12-15 20:22:50.981,0,1015.50,-18.74,283.94,-7.31,0.38,-1.88,0.03,8.21,0.29,0.05,0.36,32.19,4.19,-21.56
2025-12-15 20:22:51.094,0,1015.50,-18.75,281.75,-1.00,1.25,-0.45,-0.37,9.17,-0.44,-1.71,0.33,31.50,2.25,-21.38
2025-12-15 20:22:51.210,0,1015.50,-18.72,279.50,7.81,1.56,1.67,-0.20,10.24,0.12,-0.69,0.37,27.38,1.88,-25.06
2025-12-15 20:22:51.329,0,1015.50,-18.72,276.94,5.12,1.94,0.76,-0.31,9.14,-0.15,1.45,0.42,26.38,1.50,-25.56
2025-12-15 20:22:51.443,0,1015.50,-18.74,273.69,-5.31,2.06,-1.51,-0.45,8.36,0.28,1.24,0.47,28.19,0.38,-21.00
2025-12-15 20:22:51.559,0,1015.50,-18.75,270.94,-6.38,0.00,-1.75,0.15,9.36,-0.38,-1.01,0.47,30.38,-0.69,-17.88
2025-12-15 20:22:51.675,0,1015.50,-18.76,267.62,4.38,2.88,0.54,-0.93,11.55,0.06,-1.88,0.46,26.38,-1.75,-24.56
2025-12-15 20:22:51.794,0,1015.50,-18.76,262.56,11.25,0.00,1.29,-0.01,7.75,-0.16,-0.16,0.55,23.06,-4.38,-27.50
2025-12-15 20:22:51.912,0,1015.50,-18.74,258.62,5.38,1.94,0.72,-0.36,10.66,0.20,1.71,0.60,21.75,-4.38,-28.00
2025-12-15 20:22:52.030,0,1015.51,-18.76,254.88,-6.06,0.62,-1.82,-0.23,10.95,0.32,1.32,0.59,27.00,-6.56,-21.69
2025-12-15 20:22:52.144,0,1015.51,-18.77,250.50,-6.88,-0.31,-1.63,0.28,10.33,-0.69,-1.05,0.59,28.06,-9.19,-18.69
2025-12-15 20:22:52.262,0,1015.50,-18.73,246.25,2.56,3.75,0.44,-0.45,5.55,0.02,-1.49,0.58,23.56,-10.38,-21.88
2025-12-15 20:22:52.380,0,1015.50,-18.72,242.12,9.00,3.94,0.88,-0.22,5.72,-0.23,-0.43,0.59,17.50,-11.50,-26.06
2025-12-15 20:22:52.494,0,1015.49,-18.66,238.44,6.81,2.94,0.67,0.33,8.87,0.91,1.06,0.60,15.25,-13.38,-25.88
2025-12-15 20:22:52.609,0,1015.49,-18.66,234.62,-2.31,4.19,-1.14,-0.45,10.17,-0.75,1.31,0.63,17.50,-15.25,-22.25
2025-12-15 20:22:52.724,0,1015.50,-18.72,229.31,-5.19,3.56,-1.83,0.29,13.40,0.10,-0.56,0.70,19.00,-16.06,-21.69
2025-12-15 20:22:52.840,0,1015.50,-18.73,222.19,2.06,3.88,0.13,-0.20,6.68,-0.03,-1.26,0.72,14.88,-19.00,-23.69
2025-12-15 20:22:52.952,0,1015.50,-18.72,216.44,6.44,4.00,0.95,-0.30,9.68,0.26,-0.04,0.75,10.69,-19.00,-24.88
2025-12-15 20:22:53.072,0,1015.50,-18.71,210.75,2.31,2.50,0.09,0.04,8.58,0.06,1.07,0.75,10.69,-20.75,-24.69
2025-12-15 20:22:53.189,0,1015.50,-18.72,205.00,-4.69,3.56,-1.03,-0.49,9.68,0.04,0.80,0.80,11.69,-22.25,-24.69
2025-12-15 20:22:53.301,0,1015.50,-18.74,199.88,-5.94,-1.19,-0.98,0.50,9.66,0.37,-0.30,0.82,12.50,-24.06,-22.50
2025-12-15 20:22:53.416,0,1015.50,-18.74,194.69,-2.25,1.38,-0.14,-0.71,9.47,0.10,-0.71,0.83,9.50,-25.19,-23.88
2025-12-15 20:22:53.531,0,1015.50,-18.71,188.94,0.75,-0.62,0.39,-0.23,9.62,0.01,-0.13,0.87,6.56,-25.19,-25.06
2025-12-15 20:22:53.643,0,1015.50,-18.72,183.50,-1.06,-0.06,-0.08,-0.12,8.81,-0.26,0.60,0.91,4.00,-26.19,-27.56
2025-12-15 20:22:53.756,0,1015.50,-18.72,177.75,-4.44,0.50,-0.90,-0.22,9.35,-0.15,0.31,0.95,2.88,-26.88,-27.56
2025-12-15 20:22:53.872,0,1015.50,-18.72,171.31,-3.75,0.94,-0.72,-0.05,10.52,-0.30,-0.50,0.97,1.50,-26.75,-28.75
2025-12-15 20:22:53.987,0,1015.51,-18.76,165.25,-0.31,2.44,0.38,-0.42,12.11,-0.08,-0.42,0.98,-3.25,-25.00,-30.50
2025-12-15 20:22:54.100,0,1015.50,-18.73,158.94,-0.62,1.62,0.16,-0.12,8.36,0.15,0.39,0.99,-6.69,-24.56,-29.25
2025-12-15 20:22:54.214,0,1015.50,-18.74,153.38,-4.38,2.00,-0.45,-0.14,8.62,-0.23,0.62,0.99,-8.06,-25.00,-31.00
2025-12-15 20:22:54.329,0,1015.50,-18.70,147.50,-7.25,2.31,-0.93,-0.23,8.19,-0.11,0.09,1.02,-8.50,-22.69,-31.38
2025-12-15 20:22:54.442,0,1015.50,-18.69,140.94,-5.31,1.94,-0.62,-0.10,8.78,-0.09,-0.75,1.01,-11.38,-20.75,-31.75
2025-12-15 20:22:54.556,0,1015.50,-18.71,135.12,-1.06,2.31,0.23,-0.34,10.10,-0.00,-0.50,1.01,-14.25,-20.06,-31.38
2025-12-15 20:22:54.671,0,1015.50,-18.71,128.50,-1.06,1.12,0.23,-0.14,9.10,0.15,0.40,1.01,-18.00,-17.50,-31.00
2025-12-15 20:22:54.786,0,1015.50,-18.71,122.56,-5.00,1.06,-0.38,-0.11,8.06,-0.26,0.68,1.00,-19.75,-17.06,-30.50
2025-12-15 20:22:54.898,0,1015.50,-18.71,116.56,-8.06,0.44,-0.89,-0.16,7.74,0.05,0.11,1.01,-19.75,-13.50,-33.50
2025-12-15 20:22:55.011,0,1015.50,-18.68,110.94,-6.06,-0.31,-0.69,-0.12,8.58,-0.12,-0.83,0.98,-20.06,-11.56,-32.69
2025-12-15 20:22:55.128,0,1015.50,-18.69,104.69,0.00,0.00,0.21,-0.24,9.43,-0.07,-0.76,0.95,-23.06,-10.19,-29.69
2025-12-15 20:22:55.244,0,1015.50,-18.69,98.81,1.94,-1.12,0.23,-0.31,9.22,0.61,0.18,0.93,-26.69,-6.06,-28.00
2025-12-15 20:22:55.357,0,1015.50,-18.67,93.38,-0.44,-2.88,-0.34,0.06,7.66,-0.17,0.53,0.87,-26.38,-5.00,-29.25
2025-12-15 20:22:55.472,0,1015.50,-18.68,88.25,-2.50,-0.94,-0.90,-0.35,11.25,-0.07,0.07,0.86,-23.75,-1.56,-29.69
2025-12-15 20:22:55.587,0,1015.50,-18.72,82.69,-1.06,-1.12,-0.38,-0.13,9.28,-0.15,-0.37,0.81,-24.69,0.56,-28.75
2025-12-15 20:22:55.700,0,1015.50,-18.72,77.88,0.81,-0.56,0.12,-0.17,9.34,0.10,-0.16,0.78,-24.25,3.88,-28.50
2025-12-15 20:22:55.814,0,1015.50,-18.74,72.94,-0.06,-0.94,-0.12,-0.20,12.55,0.14,0.38,0.72,-25.38,5.50,-28.50
2025-12-15 20:22:55.928,0,1015.50,-18.73,68.56,-2.31,-1.19,-0.53,-0.23,6.43,0.08,0.24,0.67,-22.75,7.38,-28.50
2025-12-15 20:22:56.044,0,1015.50,-18.70,64.62,-2.81,-2.19,-0.67,-0.20,11.11,0.25,-0.08,0.63,-20.56,9.50,-30.56
2025-12-15 20:22:56.156,0,1015.50,-18.69,60.25,-0.62,-4.06,-0.34,-0.15,6.12,0.17,-0.45,0.59,-18.75,10.69,-31.00
2025-12-15 20:22:56.270,0,1015.50,-18.72,56.31,1.75,-3.94,0.21,-0.54,12.51,0.10,-0.09,0.56,-21.38,12.19,-31.00
2025-12-15 20:22:56.385,0,1015.50,-18.72,51.94,0.94,-8.19,-0.23,0.04,10.92,0.70,0.38,0.50,-19.56,14.00,-30.50
2025-12-15 20:22:56.500,0,1015.50,-18.73,48.19,-0.81,-8.44,-0.54,-0.22,9.96,-0.25,0.29,0.44,-16.69,12.56,-32.19
2025-12-15 20:22:56.612,0,1015.49,-18.65,44.88,-1.25,-7.75,-0.50,-0.06,8.56,-0.02,-0.05,0.42,-17.06,15.06,-32.56
