Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 21:06:17.121,0,1015.60,-19.51,346.19,-5.31,4.00,-0.90,-0.15,10.21,0.23,-0.06,-0.38,12.56,31.06,-34.00
2025-12-15 21:06:17.237,0,1015.60,-19.52,348.44,-3.25,2.38,-0.29,-0.14,9.59,0.22,-0.43,-0.38,10.69,-2017.31,-34.50
2025-12-15 21:06:17.353,0,1015.60,-19.51,350.31,-1.12,1.12,-0.01,-0.07,10.14,0.16,-0.09,-0.39,8.69,29.50,-36.25
2025-12-15 21:06:17.465,0,1015.60,-19.51,351.56,-1.81,0.38,-0.50,-0.15,9.75,0.15,0.20,-0.39,7.19,28.50,2011.31
2025-12-15 21:06:17.578,0,1015.59,-19.50,353.31,-2.12,-0.12,-0.69,-0.13,8.58,0.03,-0.19,-0.41,7.75,28.00,-36.00
2025-12-15 21:06:17.693,0,1015.59,-19.48,355.38,0.19,-0.44,-0.20,-0.24,9.63,0.18,-0.43,-0.41,5.88,27.06,-34.69
2025-12-15 21:06:17.808,0,1015.59,-19.47,356.94,1.44,-1.94,0.14,0.00,8.61,0.13,0.08,-0.42,4.38,25.88,-36.75
2025-12-15 21:06:17.921,0,1015.59,-19.46,358.06,-0.50,-1.00,-0.39,-0.09,8.80,-0.41,0.50,-0.42,3.88,26.56,-35.88
2025-12-15 21:06:18.035,0,1015.59,-19.46,0.75,-3.19,1.38,-1.02,-0.11,9.38,-0.33,0.15,-0.41,6.00,26.69,-35.75
2025-12-15 21:06:18.152,0,1015.59,-19.49,3.44,-1.06,3.69,-0.81,-0.15,10.40,-0.33,-0.76,-0.43,5.56,27.38,-34.25
2025-12-15 21:06:18.266,0,1015.59,-19.50,5.94,4.69,5.81,0.05,-0.18,9.46,-0.35,-0.87,-0.45,2.88,27.56,-33.25
2025-12-15 21:06:18.380,0,1015.59,-19.50,8.69,8.12,7.19,0.56,-0.21,9.34,-0.20,-0.07,-0.47,0.06,28.50,-30.75
2025-12-15 21:06:18.498,0,1015.60,-19.51,12.06,5.38,6.75,0.02,-0.37,10.17,0.38,1.04,-0.50,0.25,27.25,-27.50
2025-12-15 21:06:18.616,0,1015.59,-19.48,15.75,-1.25,3.19,-0.83,-0.02,8.39,0.48,0.91,-0.54,2.25,27.38,-23.75
2025-12-15 21:06:18.732,0,1015.59,-19.49,19.19,-4.00,2.25,-1.00,-0.27,10.81,0.09,-0.00,-0.55,2.06,24.25,-24.25
2025-12-15 21:06:18.850,0,1015.59,-19.49,22.88,-2.25,0.44,-0.13,-0.09,10.00,0.32,-0.33,-0.54,0.06,24.50,-21.56
2025-12-15 21:06:18.968,0,1015.59,-19.49,26.50,-1.31,-0.88,0.07,0.00,10.88,0.14,0.18,-0.54,-4.19,23.25,-24.06
2025-12-15 21:06:19.086,0,1015.59,-19.49,30.06,-3.88,-1.44,-0.56,-0.22,7.89,0.15,0.41,-0.54,-5.25,21.56,-23.69
2025-12-15 21:06:19.205,0,1015.59,-19.49,32.31,-4.81,-2.25,-0.84,-0.09,8.67,0.12,-0.20,-0.55,-6.00,21.88,-24.50
2025-12-15 21:06:19.318,0,1015.59,-19.49,34.12,-2.44,-2.19,-0.08,-0.09,8.84,-0.07,-0.43,-0.54,-9.19,21.06,-26.56
2025-12-15 21:06:19.431,0,1015.59,-19.46,37.12,-1.50,-1.19,0.13,-0.17,9.41,-0.13,0.17,-0.54,-13.69,19.69,-25.19
2025-12-15 21:06:19.546,0,1015.59,-19.46,40.25,-3.88,-0.62,-0.52,-0.14,9.20,-0.02,0.40,-0.53,-13.38,20.25,-26.69
2025-12-15 21:06:19.661,0,1015.59,-19.47,43.38,-4.62,0.25,-1.09,-0.12,8.55,-0.21,-0.22,-0.52,-14.19,17.75,-26.56
2025-12-15 21:06:19.775,0,1015.59,-19.49,46.31,0.00,1.62,-0.95,-0.28,9.72,-0.08,-1.23,-0.52,-16.75,19.06,-26.56
2025-12-15 21:06:19.887,0,1015.59,-19.48,49.38,9.31,0.62,0.18,-0.20,10.35,0.29,-1.36,-0.50,-19.38,18.00,-24.00
2025-12-15 21:06:20.002,0,1015.59,-19.47,51.94,14.69,-1.25,0.73,0.05,9.25,0.02,-0.38,-0.48,-22.19,16.75,-24.00
2025-12-15 21:06:20.117,0,1015.59,-19.47,54.50,12.56,-0.44,0.47,-1.32,10.63,-0.40,1.00,-0.47,-24.56,14.50,-22.75
2025-12-15 21:06:20.230,0,1015.59,-19.47,57.25,4.31,1.50,-0.55,-0.16,8.35,-0.39,1.31,-0.43,-22.75,14.50,-24.50
2025-12-15 21:06:20.343,0,1015.59,-19.47,59.06,-1.50,3.50,-1.22,-0.14,9.69,-0.33,0.48,-0.39,-18.69,15.88,-26.56
2025-12-15 21:06:20.461,0,1015.59,-19.46,60.62,-1.62,5.38,-0.67,-0.24,9.88,-0.19,-0.33,-0.38,-16.50,16.19,-26.69
2025-12-15 21:06:20.573,0,1015.59,-19.47,61.94,1.00,5.31,-0.02,-0.23,10.27,0.20,-0.34,-0.37,-20.38,15.38,-24.00
2025-12-15 21:06:20.685,0,1015.59,-19.50,63.25,1.06,3.56,0.12,-0.18,10.30,0.39,0.39,-0.37,-18.88,15.00,-24.19
2025-12-15 21:06:20.800,0,1015.59,-19.46,65.19,-2.06,0.62,-0.59,-0.02,8.60,0.40,0.46,-0.38,-20.00,13.06,-25.75
2025-12-15 21:06:20.915,0,1015.59,-19.46,67.31,-3.50,0.25,-0.66,0.03,9.04,-0.23,0.05,-0.37,-20.25,11.25,-25.75
2025-12-15 21:06:21.027,0,1015.59,-19.44,69.25,-2.81,1.56,-0.38,-0.21,8.97,-0.04,-0.19,-0.36,-21.38,10.19,-26.56
2025-12-15 21:06:21.141,0,1015.59,-19.44,71.38,-1.75,1.38,-0.22,-0.22,8.74,0.14,-0.08,-0.34,-21.25,9.88,-27.00
2025-12-15 21:06:21.255,0,1015.59,-19.45,73.44,-1.62,0.25,-0.52,-0.10,9.45,0.20,-0.02,-0.33,-23.56,8.06,-27.00
2025-12-15 21:06:21.371,0,1015.59,-19.44,75.44,-0.69,-0.62,-0.74,-0.12,10.15,0.20,-0.40,-0.31,-24.38,6.25,-25.69
2025-12-15 21:06:21.483,0,1015.59,-19.44,77.56,3.12,-2.00,-0.44,-0.23,9.86,0.24,-0.74,-0.29,-25.06,6.00,-27.38
2025-12-15 21:06:21.598,0,1015.59,-19.47,79.69,7.12,-4.00,0.07,0.00,9.14,0.26,-0.48,-0.27,-27.69,2.69,-25.38
2025-12-15 21:06:21.713,0,1015.59,-19.48,81.31,7.62,-3.44,0.38,0.08,9.87,-0.53,0.38,-0.10,-28.75,2.06,-24.06
2025-12-15 21:06:21.828,0,1015.59,-19.46,82.06,3.00,-0.06,-0.35,-0.12,8.69,-0.47,0.95,-0.07,-28.00,1.69,-27.50
2025-12-15 21:06:21.940,0,1015.59,-19.44,82.75,-1.69,2.50,-1.20,-0.43,10.38,-0.17,0.37,-0.03,-25.06,1.69,-28.25
2025-12-15 21:06:22.055,0,1015.59,-19.44,83.81,-1.12,1.19,-0.80,-0.27,9.85,0.41,-0.51,-0.02,-25.06,1.25,-29.50
2025-12-15 21:06:22.173,0,1015.59,-19.46,84.62,2.81,-1.75,0.14,0.01,11.55,0.46,-0.55,0.01,-27.00,-0.50,-28.56
2025-12-15 21:06:22.286,0,1015.59,-19.46,85.50,3.56,-3.94,0.17,-0.14,8.78,0.27,0.34,0.02,-27.00,-1.19,-26.75
2025-12-15 21:06:22.400,0,1015.59,-19.44,85.69,0.12,-5.31,-0.52,-0.04,8.76,0.13,0.62,0.02,-26.00,-1.88,-28.50
2025-12-15 21:06:22.517,0,1015.59,-19.44,85.69,-3.06,-3.19,-0.69,0.08,8.66,-0.63,0.22,0.03,-24.50,-2.88,-31.38
2025-12-15 21:06:22.629,0,1015.58,-19.40,85.50,-3.19,0.75,-0.52,-0.24,9.52,-0.42,-0.13,0.06,-23.38,1.06,-32.38
2025-12-15 21:06:22.743,0,1015.58,-19.39,85.56,-2.06,1.69,-0.30,-0.28,9.02,0.11,-0.17,0.06,-25.00,1.38,-31.50
2025-12-15 21:06:22.857,0,1015.58,-19.40,85.25,-1.31,0.69,-0.43,-0.16,9.85,0.18,-0.08,0.06,-24.19,1.75,-32.75
2025-12-15 21:06:22.974,0,1015.59,-19.45,85.06,-0.62,-0.50,-0.61,-0.03,10.69,0.10,-0.25,0.08,-24.56,1.06,-32.00
2025-12-15 21:06:23.087,0,1015.59,-19.45,84.75,1.81,-0.88,-0.39,-0.24,8.25,0.14,-0.53,0.09,-25.25,0.69,-31.00
2025-12-15 21:06:23.201,0,1015.59,-19.44,84.31,5.12,-2.31,0.00,0.06,9.27,0.23,-0.39,0.16,-27.75,0.69,-31.00
2025-12-15 21:06:23.316,0,1015.59,-19.44,80.69,5.44,-1.38,0.24,0.00,9.48,-0.47,0.45,1.12,-26.38,0.69,-29.69
2025-12-15 21:06:23.430,0,1015.58,-19.42,73.19,0.62,1.75,-0.43,-0.17,8.65,-0.31,0.87,1.14,-24.06,5.50,-30.56
2025-12-15 21:06:23.542,0,1015.59,-19.43,66.38,-3.69,3.06,-1.08,-0.19,9.89,-0.14,0.36,1.16,-21.50,8.19,-33.50
2025-12-15 21:06:23.658,0,1015.59,-19.46,59.31,-3.31,3.06,-0.80,-0.25,10.66,-0.02,-0.59,1.16,-19.25,11.75,-32.69
2025-12-15 21:06:23.774,0,1015.59,-19.46,51.50,1.19,1.81,0.07,-0.33,10.79,0.37,-0.71,1.17,-17.25,13.75,-30.56
2025-12-15 21:06:23.889,0,1015.58,-19.42,44.25,3.25,-0.69,0.23,0.01,7.86,0.36,0.03,1.18,-18.38,15.75,-30.06
2025-12-15 21:06:24.004,0,1015.59,-19.43,36.12,1.00,-0.56,0.21,-0.04,8.30,-0.30,0.74,1.19,-15.88,17.38,-30.50
2025-12-15 21:06:24.121,0,1015.58,-19.39,27.50,-5.38,0.19,-0.56,-0.18,9.58,-0.04,1.08,1.20,-11.50,20.75,-30.50
2025-12-15 21:06:24.235,0,1015.58,-19.40,19.44,-10.00,-0.50,-1.39,-0.15,8.98,0.03,0.33,1.21,-2.38,21.25,-31.25
2025-12-15 21:06:24.349,0,1015.58,-19.41,11.00,-7.00,-0.50,-1.05,-0.07,9.72,-0.40,-1.03,1.19,-0.19,22.50,-31.06
2025-12-15 21:06:24.477,0,1015.59,-19.44,2.94,1.31,1.81,0.49,-0.34,11.20,-0.37,-1.15,1.14,-0.19,23.25,-29.75
2025-12-15 21:06:24.595,0,1015.59,-19.45,354.38,4.38,3.00,0.40,-0.18,7.65,0.04,0.00,1.11,0.88,23.19,-28.00
2025-12-15 21:06:24.712,0,1015.58,-19.40,346.50,0.94,3.62,-0.04,-0.16,11.79,-0.04,0.78,1.10,3.50,23.56,-28.25
2025-12-15 21:06:24.830,0,1015.58,-19.40,339.00,-4.56,2.62,-0.66,-0.25,7.69,0.29,0.73,1.06,10.56,22.25,-26.88
2025-12-15 21:06:24.945,0,1015.58,-19.39,331.06,-7.81,0.31,-1.00,-0.05,9.73,0.04,0.14,1.04,15.69,20.06,-26.88
2025-12-15 21:06:25.062,0,1015.58,-19.36,324.81,-6.44,-0.25,-0.53,-0.12,9.57,-0.05,-0.50,1.02,16.06,20.50,-27.38
2025-12-15 21:06:25.177,0,1015.58,-19.37,318.06,-2.75,0.50,-0.17,-0.09,11.04,-0.27,-0.52,0.99,18.06,19.69,-28.50
2025-12-15 21:06:25.289,0,1015.58,-19.37,312.12,-0.94,2.12,-0.19,-0.13,9.25,-0.23,-0.17,0.96,17.88,18.19,-28.88
2025-12-15 21:06:25.402,0,1015.58,-19.37,306.31,-0.50,3.94,-0.32,-0.34,7.94,-0.21,-0.10,0.94,19.75,17.38,-28.88
2025-12-15 21:06:25.516,0,1015.58,-19.34,300.19,-0.69,2.69,-0.19,-0.50,9.33,0.71,0.05,0.92,20.50,16.38,-29.00
2025-12-15 21:06:25.631,0,1015.58,-19.35,295.06,-1.94,-1.88,-0.29,0.07,9.08,0.33,0.31,0.88,21.88,12.88,-29.38
2025-12-15 21:06:25.745,0,1015.58,-19.35,290.62,-3.62,-2.06,-0.55,-0.12,8.88,-0.07,0.22,0.87,22.19,9.50,-29.75
2025-12-15 21:06:25.858,0,1015.58,-19.35,285.38,-3.81,-1.19,-0.58,-0.04,9.78,-0.36,-0.12,0.84,25.00,7.88,-29.19
2025-12-15 21:06:25.973,0,1015.58,-19.39,281.00,-2.50,0.94,-0.22,-0.26,11.75,-0.22,-0.19,0.80,23.50,7.56,-30.88
2025-12-15 21:06:26.088,0,1015.58,-19.40,276.31,-2.44,1.69,-0.06,-0.33,7.84,-0.08,0.13,0.80,24.25,5.56,-30.88
2025-12-15 21:06:26.200,0,1015.58,-19.39,270.81,-4.19,1.31,-0.27,-0.30,11.50,0.12,0.37,1.13,24.88,4.88,-31.00
2025-12-15 21:06:26.316,0,1015.58,-19.37,264.81,-6.31,-1.19,-0.76,-0.22,7.63,0.43,0.13,1.09,27.00,1.88,-30.88
2025-12-15 21:06:26.432,0,1015.58,-19.38,258.12,-4.81,-4.31,-0.88,-0.07,9.16,0.21,-0.48,1.07,26.56,-2.75,-28.75
2025-12-15 21:06:26.545,0,1015.58,-19.39,252.31,0.00,-5.00,-0.16,-0.04,10.78,-0.05,-0.75,1.05,22.88,-6.88,-32.56
2025-12-15 21:06:26.658,0,1015.58,-19.39,246.31,3.06,-3.50,0.53,-0.08,9.94,-0.35,0.07,1.01,19.50,-10.25,-34.38
2025-12-15 21:06:26.772,0,1015.58,-19.41,239.69,-0.44,-0.50,0.00,-0.10,11.24,-0.38,1.00,1.00,18.56,-10.25,-34.00
2025-12-15 21:06:26.887,0,1015.58,-19.40,233.62,-6.69,1.56,-0.89,-0.17,7.91,-0.45,0.77,1.01,22.00,-13.19,-33.06
2025-12-15 21:06:27.002,0,1015.58,-19.39,226.75,-8.88,2.25,-1.33,-0.37,8.39,-0.00,-0.26,1.00,22.69,-14.69,-30.50
2025-12-15 21:06:27.117,0,1015.58,-19.39,220.31,-3.75,0.56,-0.62,-0.17,9.42,0.26,-1.32,0.99,19.75,-16.88,-32.19
2025-12-15 21:06:27.231,0,1015.58,-19.40,213.38,4.19,-0.31,0.75,-0.05,8.62,0.01,-0.83,0.97,14.00,-19.75,-33.75
2025-12-15 21:06:27.344,0,1015.58,-19.40,206.69,4.19,0.00,0.95,-0.24,9.49,0.13,0.75,0.92,5.56,-21.69,-36.00
2025-12-15 21:06:27.458,0,1015.58,-19.41,200.50,-4.25,-1.50,-0.66,-0.11,9.84,0.33,1.69,0.85,6.75,-23.56,-33.56
2025-12-15 21:06:27.579,0,1015.59,-19.42,194.31,-12.00,-4.31,-2.09,0.00,11.18,0.14,0.24,0.80,9.06,-23.69,-32.25
2025-12-15 21:06:27.695,0,1015.59,-19.42,187.50,-8.25,-4.94,-0.59,-0.21,8.00,-0.13,-0.99,0.77,7.38,-28.25,-30.19
2025-12-15 21:06:27.807,0,1015.59,-19.42,182.25,-1.81,-5.12,0.22,-0.12,11.04,0.01,-0.73,0.73,2.56,-28.69,-30.56
2025-12-15 21:06:27.923,0,1015.58,-19.42,176.75,0.94,-4.19,-0.08,-0.05,8.09,-0.30,-0.09,0.70,-2.00,-29.38,-31.19
2025-12-15 21:06:28.037,0,1015.58,-19.42,171.81,1.44,-2.31,-0.78,-0.16,10.14,-0.32,-0.11,0.67,-4.69,-29.06,-30.69
2025-12-15 21:06:28.150,0,1015.58,-19.42,167.19,4.00,-0.50,-0.63,-0.25,9.08,-0.13,-0.65,0.63,-8.50,-27.56,-32.75
2025-12-15 21:06:28.262,0,1015.58,-19.42,163.12,8.25,-0.25,0.47,-0.08,10.21,0.08,-0.50,0.60,-11.75,-27.25,-32.38
2025-12-15 21:06:28.379,0,1015.59,-19.43,159.06,7.38,0.25,0.74,-0.08,11.31,-0.06,1.00,0.56,-14.69,-25.75,-31.19
2025-12-15 21:06:28.494,0,1015.59,-19.43,155.69,-1.12,8.19,-0.52,-0.33,8.84,0.29,1.64,0.52,-12.50,-24.56,-32.38
2025-12-15 21:06:28.607,0,1015.58,-19.42,152.31,-9.94,-2.31,-1.62,0.10,8.30,0.13,0.82,0.45,-9.50,-24.56,-32.00
2025-12-15 21:06:28.722,0,1015.59,-19.42,149.38,-9.31,-0.44,-1.32,-0.37,9.40,-0.55,-0.97,0.41,-8.69,-23.69,-31.75
2025-12-15 21:06:28.836,0,1015.58,-19.36,146.69,-0.69,-0.88,0.32,-0.17,9.02,0.39,-1.29,0.41,-12.00,-22.19,-30.06
2025-12-15 21:06:28.949,0,1015.58,-19.35,144.25,3.19,-2.25,1.08,-0.21,9.27,0.18,0.07,0.39,-16.50,-21.38,-25.88
2025-12-15 21:06:29.063,0,1015.58,-19.38,141.81,-2.19,-4.25,-0.36,-0.09,10.09,0.33,1.45,0.33,-16.75,-21.75,-25.75
2025-12-15 21:06:29.177,0,1015.58,-19.39,139.75,-9.81,-5.88,-2.08,-0.04,10.57,0.07,0.55,0.28,-11.75,-22.19,-25.38
2025-12-15 21:06:29.292,0,1015.58,-19.41,138.25,-6.69,-5.94,-1.00,-0.22,7.81,-0.06,-1.15,0.25,-9.88,-22.88,-25.19
2025-12-15 21:06:29.405,0,1015.58,-19.41,137.19,1.38,-6.12,0.53,0.03,10.86,-0.01,-1.08,0.25,-11.56,-23.19,-23.25
2025-12-15 21:06:29.518,0,1015.58,-19.36,135.88,4.12,-3.00,0.32,0.00,8.13,-0.93,0.25,0.21,-14.50,-22.69,-23.56
2025-12-15 21:06:29.635,0,1015.58,-19.35,134.62,0.94,1.75,-0.94,-0.24,9.54,-0.40,0.50,0.22,-14.50,-20.75,-27.50
2025-12-15 21:06:29.752,0,1015.58,-19.35,133.19,-0.25,3.75,-1.09,-0.33,9.41,-0.25,-0.46,0.20,-11.56,-18.56,-29.88
2025-12-15 21:06:29.866,0,1015.58,-19.36,131.88,3.62,2.88,0.24,-0.22,10.57,0.44,-0.74,0.18,-13.06,-17.50,-31.56
2025-12-15 21:06:29.982,0,1015.58,-19.36,131.38,4.62,-0.06,0.76,-0.05,9.98,0.45,0.58,0.15,-15.25,-16.75,-29.38
2025-12-15 21:06:30.099,0,1015.57,-19.34,132.25,-3.06,-2.69,-0.50,-0.11,8.79,0.37,1.44,0.08,-14.06,-17.50,-30.69
2025-12-15 21:06:30.215,0,1015.57,-19.33,132.88,-10.12,-4.06,-1.58,0.01,8.01,-0.07,0.57,0.03,-9.38,-17.50,-31.06
2025-12-15 21:06:30.332,0,1015.57,-19.32,133.12,-8.88,-2.50,-1.22,-0.29,9.31,-0.20,-0.91,0.01,-8.00,-17.06,-31.00
2025-12-15 21:06:30.450,0,1015.57,-19.31,133.50,-0.88,-3.19,0.47,-0.26,9.17,0.38,-1.08,0.00,-12.38,-15.69,-29.69
2025-12-15 21:06:30.565,0,1015.57,-19.30,134.00,1.31,-5.69,0.96,-0.03,10.83,0.36,0.51,-0.03,-13.88,-16.75,-29.25
2025-12-15 21:06:30.682,0,1015.58,-19.34,134.12,-5.44,-6.25,-0.88,-0.02,9.00,-0.25,1.20,-0.06,-12.38,-16.69,-28.38
2025-12-15 21:06:30.797,0,1015.58,-19.34,134.00,-9.69,-4.69,-1.88,-0.19,8.86,-0.18,0.12,-0.07,-11.25,-16.06,-29.88
2025-12-15 21:06:30.910,0,1015.57,-19.33,133.88,-4.00,-2.19,-0.86,0.00,10.35,-0.64,-1.79,-0.13,-12.06,-14.56,-29.88
2025-12-15 21:06:31.024,0,1015.57,-19.33,135.19,7.44,2.44,0.79,-0.22,7.74,-0.69,-1.38,-0.23,-17.88,-13.88,-30.25
2025-12-15 21:06:31.140,0,1015.57,-19.32,136.94,10.56,4.75,1.07,-0.20,10.19,-0.05,0.56,-0.28,-22.56,-12.75,-27.88
2025-12-15 21:06:31.255,0,1015.57,-19.32,139.12,2.62,4.81,-0.48,-0.32,10.23,0.03,1.60,-0.30,-19.25,-12.69,-31.06
2025-12-15 21:06:31.367,0,1015.57,-19.33,141.38,-4.94,2.88,-1.89,-0.21,11.85,0.50,0.71,-0.36,-13.75,-14.19,-32.19
2025-12-15 21:06:31.482,0,1015.58,-19.34,143.38,-4.44,0.00,-0.52,-0.09,8.13,0.54,-0.51,-0.37,-12.69,-15.69,-32.69
2025-12-15 21:06:31.599,0,1015.57,-19.33,145.12,-1.44,-2.12,0.17,0.07,8.05,-0.01,-0.22,-0.38,-13.75,-17.38,-30.50
2025-12-15 21:06:31.711,0,1015.57,-19.31,146.44,-2.06,-0.50,-0.04,-0.26,8.87,-0.21,0.39,-0.40,-14.06,-18.19,-31.25
2025-12-15 21:06:31.824,0,1015.57,-19.32,148.31,-5.06,-0.62,-0.55,-0.32,9.09,0.28,0.51,-0.43,-13.75,-20.25,-30.50
2025-12-15 21:06:31.938,0,1015.57,-19.32,151.00,-6.94,-2.50,-0.83,-0.14,10.11,0.47,0.10,-0.46,-10.50,-21.38,-30.06
2025-12-15 21:06:32.055,0,1015.57,-19.33,153.94,-6.12,-4.75,-0.62,0.11,12.09,0.25,-0.38,-0.48,-7.88,-23.25,-27.06
2025-12-15 21:06:32.168,0,1015.57,-19.33,157.19,-3.88,-4.00,-0.17,-0.15,7.75,-0.22,-0.32,-0.50,-8.25,-25.06,-27.50
2025-12-15 21:06:32.284,0,1015.57,-19.33,160.25,-2.94,-3.00,-0.46,-0.11,11.61,-0.20,-0.08,-0.52,-7.19,-24.25,-28.75
2025-12-15 21:06:32.399,0,1015.58,-19.36,163.75,-2.06,-1.50,-0.61,-0.14,8.05,-0.21,-0.27,-0.55,-6.50,-24.25,-28.38
2025-12-15 21:06:32.512,0,1015.58,-19.36,167.25,0.69,-0.25,-0.55,-0.22,9.80,-0.10,-0.62,-0.57,-4.56,-24.69,-30.00
2025-12-15 21:06:32.624,0,1015.57,-19.33,170.81,4.00,-0.50,0.14,-0.10,10.95,0.13,-0.42,-0.59,-6.06,-17.19,-30.50
2025-12-15 21:06:32.739,0,1015.57,-19.32,174.62,3.75,-0.75,0.35,-0.04,11.44,-0.13,0.50,-0.61,-5.69,-25.38,-30.06
2025-12-15 21:06:32.855,0,1015.57,-19.32,178.31,-1.44,0.44,-0.36,-0.20,7.22,-0.24,1.00,-0.61,-1.00,-25.75,-30.50
2025-12-15 21:06:32.972,0,1015.57,-19.32,182.56,-6.88,1.44,-1.23,-0.21,8.82,0.02,0.49,-0.63,1.88,-25.50,-32.19
2025-12-15 21:06:33.087,0,1015.57,-19.33,186.38,-6.00,2.00,-1.05,-0.12,8.39,-0.11,-0.73,-0.64,5.88,-25.75,-29.56
2025-12-15 21:06:33.201,0,1015.57,-19.32,190.56,0.50,2.75,0.14,-0.19,9.40,-0.05,-0.98,-0.66,6.69,-25.06,-30.88
2025-12-15 21:06:33.313,0,1015.57,-19.31,194.75,3.44,2.19,0.82,-0.18,9.58,0.16,0.13,-0.68,5.56,-25.19,-32.00
2025-12-15 21:06:33.426,0,1015.57,-19.34,199.44,-1.56,1.06,-0.24,-0.08,12.30,0.14,1.32,-0.71,8.00,-25.19,-30.69
2025-12-15 21:06:33.541,0,1015.57,-19.34,204.81,-8.75,0.94,-1.37,-0.20,7.68,0.06,0.64,-0.73,15.00,-24.00,-29.38
2025-12-15 21:06:33.657,0,1015.58,-19.34,210.12,-7.75,0.62,-1.58,-0.27,10.62,0.29,-0.98,-0.73,18.25,-22.38,-28.25
2025-12-15 21:06:33.770,0,1015.57,-19.33,214.94,0.44,-1.06,0.17,-0.01,7.98,0.22,-1.44,-0.70,18.25,-22.75,-30.00
2025-12-15 21:06:33.883,0,1015.57,-19.32,219.94,6.62,-1.56,1.15,-0.11,9.26,-0.11,-0.26,-0.71,15.38,-21.69,-33.00
2025-12-15 21:06:33.998,0,1015.57,-19.31,224.56,2.31,-1.31,0.15,-0.17,9.83,-0.19,1.44,-0.72,15.88,-20.56,-33.00
2025-12-15 21:06:34.113,0,1015.57,-19.32,229.81,-7.44,-0.19,-1.94,-0.21,12.36,-0.08,1.12,-0.70,23.25,-17.38,-30.06
2025-12-15 21:06:34.225,0,1015.58,-19.34,234.69,-7.94,0.94,-1.25,-0.16,7.81,-0.15,-0.68,-0.71,28.00,-15.88,-28.38
2025-12-15 21:06:34.342,0,1015.58,-19.34,239.69,-0.81,2.56,0.01,-0.25,8.42,-0.16,-1.11,-0.73,25.75,-13.25,-30.56
2025-12-15 21:06:34.457,0,1015.57,-19.29,244.12,3.88,2.06,0.43,-0.31,8.53,0.26,-0.35,-0.73,22.50,-11.50,-32.19
2025-12-15 21:06:34.569,0,1015.57,-19.28,249.00,3.12,0.06,0.06,-0.04,9.43,0.19,0.49,-0.73,22.88,-8.88,-33.06
2025-12-15 21:06:34.682,0,1015.57,-19.27,253.94,-0.50,0.06,-0.79,-0.13,9.07,-0.12,0.47,-0.73,24.38,-6.69,-31.38
2025-12-15 21:06:34.795,0,1015.57,-19.27,259.25,-1.62,1.25,-0.76,-0.32,10.82,-0.15,-0.17,-0.74,26.69,-4.38,-31.00
2025-12-15 21:06:34.911,0,1015.57,-19.31,264.50,0.12,0.81,-0.01,-0.07,9.39,0.09,-0.19,-0.75,25.56,0.00,-33.56
2025-12-15 21:06:35.025,0,1015.57,-19.31,268.88,0.00,1.69,0.25,-0.66,9.25,-0.32,0.29,-0.12,26.75,0.38,-35.19
2025-12-15 21:06:35.140,0,1015.57,-19.31,266.81,-3.44,2.06,-0.60,-0.30,10.39,0.18,0.62,0.45,26.69,1.00,-36.06
2025-12-15 21:06:35.255,0,1015.57,-19.32,263.94,-5.81,0.81,-1.00,-0.14,8.05,0.08,0.01,0.44,28.19,-0.38,-35.06
2025-12-15 21:06:35.371,0,1015.57,-19.33,261.25,-3.50,0.62,-0.59,-0.11,9.75,-0.09,-0.63,0.43,26.69,-5.50,-36.00
2025-12-15 21:06:35.484,0,1015.57,-19.34,258.56,0.00,1.44,0.29,-0.22,10.44,-0.11,-0.32,0.42,23.38,-5.50,-36.75
2025-12-15 21:06:35.603,0,1015.57,-19.33,255.88,-0.88,1.81,-0.12,-0.09,10.73,-0.07,0.60,0.40,20.75,-8.38,-37.56
2025-12-15 21:06:35.719,0,1015.57,-19.32,253.31,-5.19,2.56,-0.79,-0.22,7.82,-0.18,0.52,0.39,23.56,-10.38,-34.69
2025-12-15 21:06:35.833,0,1015.57,-19.32,250.94,-5.75,2.19,-1.31,-0.34,9.04,0.29,-0.49,0.39,23.88,-10.75,-33.00
2025-12-15 21:06:35.951,0,1015.57,-19.29,248.38,0.31,-0.31,-0.42,-0.09,9.18,0.33,-1.27,0.40,21.38,-12.56,-32.19
2025-12-15 21:06:36.069,0,1015.56,-19.25,245.69,7.25,-1.00,0.71,-0.08,8.88,-0.04,-0.59,0.40,15.19,-14.19,-33.38
2025-12-15 21:06:36.183,0,1015.56,-19.25,243.31,6.12,-0.12,0.65,-0.07,9.77,-0.18,0.87,0.39,12.06,-15.25,-34.38
2025-12-15 21:06:36.304,0,1015.57,-19.32,239.44,-2.19,1.19,-0.87,-0.17,10.48,-0.17,1.37,0.39,14.69,-13.75,-33.50
2025-12-15 21:06:36.425,0,1015.57,-19.31,235.12,-8.31,2.00,-1.16,-0.13,8.10,-0.20,0.34,0.39,19.50,-13.75,-30.25
2025-12-15 21:06:36.538,0,1015.57,-19.32,232.00,-7.69,3.06,-0.61,-0.32,10.27,-0.14,-0.47,0.38,21.69,-12.25,-30.56
2025-12-15 21:06:36.655,0,1015.57,-19.33,228.88,-4.31,2.38,-0.12,-0.22,9.09,0.20,-0.44,0.36,19.06,-13.06,-32.75
